63671000		4273000
63759000		4134000
63745000		4176000
63646000		4274000
63720000		4187000
63689000		4301000
63702000		4287000
63714000		4168000
63712000		4130000
63680000		4276000
63695000		4317000
63767000		4154000
63743000		4231000
63703000		4130000
63710000		4256000
63716000		4069000
63689000		4095000
63686000		4167000
63728000		4245000
63715000		4324000
63764000		4330000
63738000		4193000
63745000		4357000
63687000		4094000
63692000		4186000
63664000		4219000
63693000		4151000
63676000		4314000
63732000		4161000
63688000		4285000
63748000		4190000
63724000		4366000
63692000		4242000
63685000		4244000
63684000		4163000
63710000		4106000
63719000		4216000
63748000		4098000
63697000		4137000
63715000		4107000
63691000		4325000
63689000		4098000
63728000		4123000
63725000		4260000
63679000		4190000
63723000		4177000
63688000		4242000
63674000		4234000
63716000		4263000
63678000		4252000
63727000		4228000
63665000		4267000
63698000		4264000
63645000		4182000
63726000		4168000
63725000		4332000
63716000		4207000
63672000		4232000
63692000		4066000
63715000		4263000
63715000		4185000
63686000		4250000
63682000		4295000
63726000		4307000
63714000		4256000
63757000		4242000
63717000		4342000
63715000		4177000
63700000		4219000
63702000		4242000
63738000		4218000
63750000		4182000
63731000		4212000
63713000		4016000
63723000		4242000
63711000		4263000
63705000		4159000
63749000		4195000
63756000		4232000
63762000		4205000
63710000		4142000
63742000		4280000
63685000		4389000
63722000		4224000
63766000		4269000
63680000		4351000
63707000		4108000
63711000		4299000
63701000		4314000
63716000		4108000
63702000		4111000
63686000		4203000
63731000		4120000
63636000		4293000
63641000		4098000
63648000		4173000
63723000		4300000
63745000		4135000
63726000		4118000
63707000		4226000
63711000		4278000
63700000		4187000
63718000		4208000
63693000		4251000
63725000		4262000
63713000		4060000
63707000		4293000
63640000		4162000
63683000		4124000
63740000		4096000
63724000		4204000
63718000		4432000
63670000		4179000
63702000		4274000
63674000		4183000
63649000		4244000
63693000		4320000
63676000		4034000
63679000		4276000
63694000		4120000
63735000		4206000
63720000		4219000
63708000		4158000
63677000		4172000
63718000		4197000
63692000		4140000
63694000		4113000
63730000		4159000
63748000		4049000
63688000		4362000
63697000		4172000
63687000		4121000
63732000		4351000
63707000		4217000
63678000		4311000
63711000		4179000
63690000		4133000
63685000		4103000
63696000		4096000
63727000		4254000
63721000		4265000
63764000		4132000
63704000		4323000
63688000		4196000
63660000		4135000
63663000		4173000
63672000		4251000
63683000		4265000
63751000		4177000
63761000		4207000
63697000		4084000
63676000		4099000
63681000		4132000
63687000		4221000
63698000		4294000
63715000		4255000
63682000		4235000
63663000		4301000
63752000		4282000
63685000		4112000
63781000		4191000
63672000		4284000
63753000		4287000
63659000		4265000
63738000		4254000
63673000		4217000
63701000		4216000
63702000		4290000
63695000		4270000
63706000		4223000
63734000		4207000
63677000		4186000
63667000		4398000
63718000		4264000
63743000		4183000
63730000		4028000
63725000		4265000
63704000		4251000
63692000		4229000
63687000		4126000
63752000		4313000
63725000		4202000
63710000		4144000
63738000		4046000
63705000		4236000
63693000		4328000
63709000		4018000
63696000		4126000
63732000		4343000
63683000		4197000
63677000		4159000
63692000		4146000
63712000		4215000
63745000		4135000
63726000		4303000
63704000		4198000
63715000		4261000
63685000		4169000
63673000		4152000
63702000		4313000
63685000		4120000
63715000		4048000
63695000		4274000
66621000		4219000
64330000		4277000
64273000		4334000
64440000		4374000
64605000		4138000
64730000		4160000
64290000		4081000
64429000		4387000
64448000		4367000
64375000		4249000
64469000		4252000
64463000		4407000
64571000		4305000
64254000		4143000
64512000		4277000
64531000		4311000
64637000		4271000
64633000		4258000
64671000		4440000
64628000		4240000
64574000		4316000
64533000		4234000
64582000		4315000
64473000		4164000
64465000		4140000
64455000		4271000
64475000		4317000
64514000		4223000
64479000		4247000
64277000		4345000
64628000		4161000
65267000		4363000
63835000		4276000
63750000		4362000
63864000		4268000
64053000		4216000
64690000		4080000
65540000		4430000
66948000		4334000
63776000		4245000
63772000		4183000
63750000		4182000
63737000		4294000
63697000		4168000
63907000		4200000
63725000		4191000
63819000		4204000
64657000		4190000
63804000		4072000
63708000		4161000
63862000		4045000
63816000		4330000
63918000		4236000
66284000		4597000
66102000		4425000
64305000		4087000
64861000		4300000
63981000		4252000
63831000		4211000
63822000		4221000
63934000		4128000
64375000		4258000
63857000		4463000
63849000		4063000
63832000		4225000
63826000		4297000
63834000		4306000
63896000		4304000
65009000		4316000
64854000		4288000
64778000		4348000
64759000		4261000
64989000		4425000
65105000		4365000
63962000		4255000
63839000		4288000
63799000		4184000
63752000		4253000
63849000		4144000
63732000		4201000
63885000		4132000
63795000		4055000
63703000		4169000
63787000		4327000
63748000		4345000
63792000		4200000
63823000		4215000
63786000		4103000
63833000		4269000
63835000		4192000
63796000		4276000
63781000		4221000
63808000		4029000
63876000		4330000
63762000		4284000
63729000		4154000
63714000		4282000
63695000		5932000
63860000		4280000
63750000		4334000
63694000		4231000
63665000		4289000
63714000		4313000
63668000		4226000
63734000		4308000
63748000		4149000
64337000		4272000
63678000		4174000
63893000		4028000
63694000		4315000
63765000		4209000
63755000		4207000
63765000		4375000
63706000		4075000
63678000		4212000
64216000		4238000
63744000		4398000
63656000		4310000
63697000		4105000
63735000		4217000
63700000		4122000
63682000		4267000
63761000		4451000
63667000		4339000
64225000		4187000
63784000		4110000
63708000		4154000
63775000		4259000
63767000		4271000
63726000		4342000
63704000		4177000
63703000		4274000
63691000		4369000
64149000		4247000
63689000		4293000
63707000		4114000
63767000		4094000
63658000		4245000
63709000		4144000
63726000		4215000
64049000		4143000
63907000		4101000
64264000		4184000
63756000		4322000
63740000		4261000
63761000		4267000
64893000		4174000
63707000		4277000
63747000		4115000
63690000		4289000
63730000		4349000
63726000		4275000
63710000		4264000
63757000		4109000
63716000		4277000
63712000		4217000
63731000		4112000
63753000		4262000
63744000		4398000
63753000		4136000
63710000		4228000
63805000		4366000
63762000		4287000
63736000		4139000
63743000		4158000
63760000		4172000
63760000		4199000
63712000		4232000
63818000		4421000
63720000		4195000
63696000		4093000
63711000		4276000
63758000		4122000
63738000		4239000
63721000		4218000
63813000		4247000
63739000		4098000
63667000		4322000
63833000		4123000
63811000		4178000
63721000		4348000
63734000		4067000
63745000		4213000
63942000		4392000
63786000		4188000
63697000		4183000
63730000		4293000
63724000		4281000
63763000		4158000
63719000		4189000
63743000		4338000
63700000		4023000
63708000		4172000
63960000		4274000
63757000		4291000
63846000		4136000
63757000		4150000
63741000		4239000
63957000		4194000
63811000		4153000
63733000		4229000
64153000		4180000
63844000		4199000
63817000		4207000
63777000		4294000
63759000		4226000
63748000		4227000
63739000		4172000
63776000		4170000
63716000		4170000
63774000		4462000
63716000		4316000
63760000		4290000
63752000		4171000
63747000		4255000
63751000		4102000
63859000		4144000
63705000		4235000
63720000		4199000
63746000		4177000
63781000		4253000
63785000		4309000
63727000		4180000
63724000		4223000
63799000		4280000
63744000		4354000
63719000		4269000
63667000		4253000
63924000		4466000
63747000		4427000
63752000		4193000
63753000		4149000
63802000		4189000
63757000		4254000
63746000		4133000
63758000		4337000
63712000		4223000
63677000		4082000
63761000		4263000
63745000		4276000
63667000		4288000
63707000		4185000
63676000		4400000
63725000		4507000
63744000		4249000
63705000		4078000
63698000		4162000
63720000		4207000
63703000		4001000
63703000		4139000
63703000		4210000
63758000		4257000
63692000		4271000
63647000		4189000
63684000		4300000
63741000		4166000
63627000		4261000
63681000		4240000
63682000		4205000
63928000		4251000
63684000		4158000
63711000		4171000
63674000		4179000
63687000		4147000
63797000		4137000
63681000		4205000
63718000		4318000
64064000		4363000
63738000		4153000
63705000		4096000
63735000		4185000
63701000		4149000
63787000		4314000
63697000		4235000
63713000		4179000
63710000		4426000
63700000		4259000
63683000		4222000
63672000		4157000
63748000		4327000
63812000		4260000
63730000		4283000
63864000		4124000
63704000		4382000
63729000		4145000
63698000		4073000
63730000		4285000
63739000		4236000
63708000		4311000
63696000		4179000
63667000		4136000
63658000		4272000
63685000		4212000
63715000		4267000
63758000		4152000
63734000		4054000
63734000		4238000
63705000		4170000
63718000		4148000
63725000		4004000
63696000		4268000
63700000		4185000
63691000		4356000
63730000		4197000
63679000		4207000
63661000		4261000
63697000		4172000
63706000		4329000
63782000		4178000
63717000		4168000
63688000		4169000
63723000		4158000
63746000		4225000
63707000		4170000
63712000		4164000
63646000		4235000
63762000		4103000
63753000		4216000
63718000		4116000
63675000		4283000
63711000		4212000
63700000		4221000
63688000		4086000
63711000		4190000
63711000		4278000
63699000		4176000
63789000		4245000
63763000		4266000
63697000		4266000
63662000		4364000
63722000		4177000
63712000		4251000
63724000		4163000
63713000		4252000
63750000		4156000
63743000		4201000
63728000		4090000
63764000		4108000
63782000		4226000
63775000		4271000
63725000		4171000
63708000		4243000
63738000		4178000
63726000		4201000
63698000		4381000
63681000		4288000
63716000		4233000
63703000		4162000
63713000		4324000
63689000		4183000
63708000		4113000
63727000		4431000
63668000		4213000
63735000		4252000
63682000		4325000
63798000		4235000
63642000		4089000
63681000		4329000
63680000		4350000
63752000		4244000
63692000		4109000
63746000		4272000
63653000		4145000
63680000		4276000
63713000		4365000
63705000		4133000
63707000		4114000
63703000		4213000
63681000		4268000
63700000		4243000
63759000		4129000
63721000		4111000
63734000		4279000
63700000		4264000
63675000		4279000
63678000		4300000
63704000		4157000
63683000		4029000
63676000		4296000
63724000		4113000
63675000		4183000
63747000		4144000
63683000		4236000
63709000		4252000
63712000		4149000
63754000		4092000
63814000		4225000
63792000		4321000
63799000		4301000
63779000		4005000
63754000		4176000
63866000		4284000
63784000		4216000
63804000		4242000
63996000		4115000
63751000		4219000
63723000		4171000
63804000		4305000
63749000		4191000
63802000		4255000
63811000		4143000
63750000		4110000
63727000		4238000
63719000		4225000
63825000		4304000
63799000		4161000
63777000		4311000
63782000		4150000
63824000		4161000
63769000		4315000
63759000		4204000
63781000		4210000
63760000		4238000
63745000		4383000
63779000		4217000
63726000		3995000
63695000		4153000
63720000		4197000
63783000		4131000
63739000		4334000
63794000		4192000
63806000		4310000
63800000		4176000
63795000		4208000
63937000		4120000
63732000		4284000
63745000		4144000
63769000		4347000
63741000		4240000
63692000		4173000
63681000		4070000
63730000		4289000
63678000		4219000
63698000		4162000
63682000		4131000
63752000		4103000
63744000		4164000
63715000		4190000
63693000		4211000
63752000		4094000
63701000		4298000
63697000		4266000
63734000		4261000
63638000		4179000
63668000		4246000
63750000		4247000
63729000		4159000
63785000		4093000
63771000		4194000
63800000		4176000
63766000		4204000
63810000		4065000
64013000		4253000
63762000		4275000
63761000		4334000
63739000		4232000
63786000		4265000
63818000		4311000
63773000		4292000
63851000		4295000
63777000		4281000
63711000		4162000
63783000		4326000
63753000		4342000
63734000		4149000
63666000		4300000
63731000		4236000
63737000		4114000
63694000		4009000
63634000		4252000
63926000		4228000
63678000		4299000
63687000		4241000
64084000		4367000
63741000		4094000
63702000		4302000
63732000		4199000
63728000		4268000
63728000		4098000
63687000		4116000
63698000		4265000
63700000		4052000
63670000		4295000
63730000		4192000
63674000		4173000
63765000		4228000
63832000		4278000
63822000		4339000
63738000		4011000
63686000		4226000
63692000		4213000
63756000		4193000
63730000		4226000
63668000		4150000
63693000		4138000
63746000		4213000
63691000		4191000
63676000		4117000
63699000		4149000
63741000		4144000
63693000		4134000
63744000		4100000
63727000		4149000
63701000		4281000
63764000		4243000
63711000		4340000
63691000		4163000
63747000		4170000
63772000		4161000
63708000		4186000
63714000		4197000
63731000		4261000
63748000		4162000
63759000		4340000
63706000		4205000
63746000		4230000
63709000		4315000
63723000		4047000
63705000		4200000
63723000		4255000
63691000		4234000
63676000		4278000
63728000		4282000
63694000		4239000
63727000		4040000
63712000		4126000
63706000		4172000
63718000		4317000
63684000		4130000
63754000		4323000
63931000		4246000
63727000		4270000
63754000		4162000
63735000		4077000
63698000		4124000
63757000		4179000
63695000		4258000
63659000		4185000
63707000		4312000
63715000		4069000
63727000		4348000
63744000		4234000
63656000		4178000
63645000		4246000
63732000		4216000
63859000		4136000
63716000		4130000
63732000		4172000
63727000		4395000
63660000		4273000
63662000		4212000
63758000		4348000
63707000		4151000
63689000		4192000
63672000		4291000
63719000		4223000
63761000		4349000
63727000		4264000
63668000		4265000
63719000		4247000
63732000		4155000
63761000		4110000
63745000		4067000
63714000		4301000
63687000		4203000
63723000		4240000
63700000		4205000
63714000		4178000
63694000		4046000
63734000		4263000
63699000		4106000
63707000		4155000
63660000		4266000
63659000		4325000
63663000		4259000
63702000		4321000
63723000		4178000
63774000		4329000
63678000		4191000
63661000		4212000
63663000		4305000
63660000		4292000
63733000		4196000
63745000		4203000
63661000		4331000
63732000		4012000
63682000		4128000
63682000		4288000
63719000		4090000
63733000		4167000
63746000		4217000
63739000		4017000
63702000		4170000
63709000		4260000
63686000		4148000
63729000		4297000
63696000		4255000
63658000		4302000
63708000		4221000
63718000		4270000
63733000		4143000
63729000		4270000
63692000		4176000
63717000		4059000
63714000		4303000
63813000		4353000
64201000		4148000
63738000		4181000
63729000		4160000
63657000		4146000
63705000		4180000
63684000		4204000
63749000		4156000
63782000		4172000
63754000		4166000
63698000		4148000
63672000		4265000
63713000		4059000
63742000		4289000
63680000		4253000
63717000		4208000
63725000		4164000
63730000		4185000
63681000		4214000
63745000		4172000
63733000		4207000
63692000		4347000
63695000		4127000
63683000		4155000
63703000		4299000
63658000		4227000
63730000		4226000
63674000		4207000
63699000		4137000
63717000		4233000
63751000		4122000
63719000		4327000
63697000		4308000
63719000		4209000
63733000		4325000
63685000		4380000
63687000		4114000
63755000		4115000
63771000		4287000
63734000		4161000
63705000		4080000
63722000		4279000
63657000		4211000
63679000		4252000
63739000		4234000
63689000		4138000
63710000		4189000
63681000		4260000
63691000		4245000
63679000		4201000
63720000		4072000
63678000		4325000
63675000		4274000
63676000		4427000
63707000		4156000
63668000		4186000
63772000		4254000
63665000		4138000
63655000		4206000
63632000		4071000
63695000		4232000
63706000		4096000
63758000		4249000
63733000		4239000
63702000		4175000
63738000		4184000
63731000		4313000
63695000		4192000
63676000		4307000
63684000		4374000
63748000		4059000
63692000		4330000
63694000		4140000
63701000		4280000
63687000		4251000
63678000		4146000
63731000		4244000
63700000		4256000
63678000		4268000
63741000		4241000
63734000		4227000
63694000		4086000
63698000		4325000
63767000		4242000
63735000		4217000
63748000		4168000
63678000		4301000
63727000		4180000
63684000		4305000
63776000		4219000
63738000		4234000
63666000		4123000
63757000		4084000
63691000		4115000
63708000		4201000
63688000		4109000
63758000		4142000
63693000		4091000
63738000		4079000
63672000		4388000
63719000		4258000
63707000		4204000
63723000		4222000
63748000		4247000
63723000		4204000
63727000		4316000
63831000		4280000
63720000		4269000
63700000		4294000
63680000		4216000
63672000		4160000
63726000		4175000
63705000		4274000
63729000		4149000
63733000		4318000
63700000		4277000
63687000		4230000
63744000		4227000
63712000		4163000
63718000		4352000
63675000		4111000
63730000		4170000
63677000		4265000
63708000		4034000
63692000		4167000
63684000		4228000
63761000		4207000
63666000		4110000
63704000		4099000
63735000		4114000
63693000		4124000
63709000		4263000
63713000		4230000
63727000		4161000
63709000		4208000
63735000		4246000
63762000		4242000
63679000		4190000
63757000		4141000
63712000		4367000
63693000		4276000
63745000		4040000
63721000		4259000
63661000		4176000
63692000		4226000
63748000		4118000
63676000		4289000
63704000		4371000
63737000		4186000
63745000		4248000
63710000		4169000
63712000		4256000
63702000		4155000
63720000		4157000
63705000		4384000
63697000		4314000
63688000		4073000
63698000		4127000
63678000		4181000
63691000		4291000
63714000		4133000
63661000		4124000
63727000		4057000
63676000		4275000
63693000		4063000
63743000		4211000
63800000		4151000
63645000		4198000
63707000		4247000
63632000		4215000
63624000		4129000
63711000		4059000
63685000		4305000
63663000		4235000
63689000		4215000
63696000		4276000
63655000		4342000
63693000		4257000
63652000		4267000
63749000		4224000
63735000		3988000
63844000		4167000
63698000		4079000
63704000		4295000
63724000		4383000
63680000		4261000
63743000		4047000
63687000		4144000
63702000		4307000
63749000		4335000
63697000		4168000
63750000		4364000
63678000		4169000
63753000		4079000
63681000		4205000
63685000		4236000
63700000		4118000
63672000		4169000
63673000		4292000
63656000		4064000
63689000		4256000
63702000		4327000
63689000		4319000
63643000		4225000
63733000		4313000
63675000		4239000
63694000		4186000
63745000		4154000
63693000		4225000
63654000		4181000
63676000		4248000
63663000		4268000
63636000		4153000
63715000		4165000
63673000		4292000
63714000		4169000
63723000		4138000
63740000		4304000
63696000		4239000
63674000		4253000
63704000		4187000
63694000		4194000
63662000		4182000
63685000		4140000
63698000		4256000
63680000		4226000
63700000		4262000
63708000		4388000
63689000		4316000
63682000		4075000
63620000		4461000
63688000		4208000
63715000		4284000
63710000		4289000
63643000		4241000
63746000		4278000
63720000		4225000
63735000		4190000
63623000		4198000
63683000		4271000
63720000		4225000
63705000		4257000
63668000		4365000
63646000		4212000
63688000		4234000
63650000		4048000
63673000		4171000
63648000		4230000
63656000		4170000
63683000		4260000
63730000		4139000
63684000		4144000
63714000		4117000
63700000		4277000
63677000		4377000
63697000		4157000
63789000		4152000
63670000		4272000
63709000		4174000
63674000		4157000
63665000		4301000
63686000		4337000
63695000		4140000
63687000		4277000
63649000		4105000
63711000		4134000
63714000		4184000
63732000		4251000
63661000		4062000
63706000		4129000
63682000		4330000
63672000		4427000
63701000		4233000
63699000		4141000
63677000		4354000
63658000		4264000
63649000		4272000
63652000		4456000
63694000		4188000
63688000		4309000
63694000		4132000
63669000		4228000
63689000		4208000
63707000		4144000
63697000		4166000
63682000		4284000
63669000		4382000
63696000		4186000
63672000		4421000
63949000		4114000
63747000		4193000
63738000		4083000
63664000		4174000
63726000		4227000
63691000		4209000
63708000		4185000
63743000		4210000
63707000		4240000
63676000		4252000
63692000		4264000
63711000		4296000
63694000		4157000
63662000		4391000
63698000		4282000
63734000		4174000
63689000		4333000
63728000		4231000
63701000		4096000
63668000		4207000
63696000		4378000
63710000		4297000
63738000		4286000
63664000		4255000
63738000		4166000
63728000		4102000
63767000		4175000
63688000		4232000
63684000		4093000
63730000		4180000
63654000		4338000
63678000		4198000
63726000		4120000
63673000		4255000
63718000		4147000
63695000		4261000
63741000		4229000
63673000		4160000
63677000		4324000
63664000		4144000
63742000		4224000
63644000		4227000
63699000		4195000
63661000		4071000
63694000		4309000
63703000		4087000
63637000		4098000
63716000		4169000
63701000		4218000
63732000		4242000
63645000		4073000
63730000		4086000
63690000		4144000
63712000		4239000
63727000		4131000
63714000		4083000
63680000		4254000
63701000		4183000
63698000		4237000
63722000		4167000
63704000		4139000
63692000		4235000
63678000		4169000
63736000		3955000
63689000		4077000
63682000		4084000
63712000		4098000
63724000		4265000
63742000		4157000
63696000		4343000
63720000		4107000
63753000		4402000
63725000		4197000
63738000		4278000
63662000		4326000
63729000		4240000
63679000		4145000
63749000		4261000
63690000		4269000
63683000		4147000
63666000		4140000
63764000		4219000
63727000		4253000
63677000		4306000
63686000		4117000
63702000		4082000
63714000		4170000
63662000		4375000
63739000		4298000
63692000		4334000
63720000		4379000
63726000		4427000
63675000		4249000
63694000		4115000
63659000		4113000
63712000		4263000
63724000		4133000
63694000		4250000
63738000		4060000
63682000		4261000
63679000		4261000
63709000		4138000
63699000		4204000
63678000		4142000
63701000		4027000
63742000		4280000
63676000		4213000
63679000		4277000
63699000		4231000
63739000		4360000
63702000		4134000
63694000		4325000
63682000		4132000
63712000		4113000
63684000		4294000
63634000		4252000
63720000		4219000
63690000		4310000
63715000		4307000
63668000		4170000
63697000		4167000
63732000		4329000
63704000		4204000
63667000		4374000
63719000		4267000
63707000		4182000
63684000		4330000
63678000		4179000
63717000		4266000
63737000		4094000
63928000		4127000
63721000		4367000
63701000		4187000
63703000		4130000
63727000		4321000
63765000		4318000
63683000		4224000
63720000		4182000
63727000		4375000
63658000		4243000
63686000		4145000
63717000		4114000
63764000		4204000
63697000		4494000
63718000		4153000
63721000		4227000
63691000		4287000
63700000		4315000
63729000		4034000
63698000		4135000
63696000		4299000
63688000		4197000
63686000		4212000
63741000		4293000
63748000		4265000
63644000		4237000
63663000		4234000
63718000		4419000
63692000		4271000
63701000		4120000
63679000		4265000
63724000		4149000
63725000		4190000
63692000		4259000
63672000		4201000
63679000		4243000
63703000		4207000
63735000		4255000
63716000		4087000
63733000		4283000
63726000		4173000
63659000		4177000
63708000		4326000
63722000		4195000
63650000		4188000
63747000		4154000
63670000		4363000
63755000		4114000
63691000		4366000
63694000		4291000
63748000		4210000
63671000		4233000
63735000		4191000
63692000		4128000
63719000		4092000
63717000		4256000
63760000		4305000
63675000		4254000
63729000		4202000
63767000		4258000
63712000		4256000
63717000		4268000
63697000		4190000
63703000		4102000
63665000		4237000
63731000		4058000
63686000		4152000
63696000		4243000
63666000		4229000
63738000		4182000
63673000		4062000
63662000		4346000
63737000		4112000
63695000		4236000
63732000		4286000
63697000		4151000
63681000		4092000
63693000		4273000
63722000		4310000
63698000		4176000
63738000		4149000
63702000		4169000
63708000		4167000
63753000		4235000
63713000		4110000
63675000		4208000
63705000		4193000
63709000		4228000
63731000		4070000
63714000		4351000
63747000		4268000
63699000		4245000
63740000		4132000
63697000		4208000
63704000		4058000
63745000		4222000
63687000		4308000
63743000		4232000
63722000		4126000
63687000		4233000
63709000		4128000
63687000		4300000
63658000		4215000
63693000		4381000
63723000		4245000
63712000		4186000
63695000		4396000
63705000		4333000
63689000		4101000
63739000		4380000
63738000		4344000
63852000		4248000
63792000		4233000
63766000		4183000
63698000		4338000
63732000		4175000
63707000		4299000
63703000		4116000
63674000		4073000
63790000		4323000
63732000		4190000
63726000		4142000
63767000		4292000
63704000		4318000
63706000		4083000
63708000		4179000
63681000		4310000
63704000		4215000
63757000		4360000
63698000		4351000
63739000		4048000
63715000		4200000
63718000		4101000
63746000		4160000
63669000		4096000
63689000		4253000
63674000		4234000
63748000		4237000
63678000		4117000
63714000		4245000
63739000		4251000
63703000		4424000
63671000		4223000
63717000		4206000
63707000		4261000
63727000		4100000
63743000		4281000
63767000		4253000
63670000		4126000
63739000		4101000
63712000		4299000
63666000		4241000
63669000		4191000
63685000		4183000
63676000		4272000
63800000		4377000
63835000		4341000
63805000		4082000
63698000		4308000
63737000		4316000
63784000		4208000
63694000		4170000
63725000		4263000
63708000		4243000
63691000		4113000
63729000		4217000
63770000		4275000
63772000		4225000
63747000		4295000
63687000		4250000
63924000		4306000
63821000		4132000
63720000		4312000
63825000		4299000
63725000		4161000
63789000		4112000
63748000		4111000
63759000		4271000
63686000		4201000
63725000		4165000
63759000		4096000
63703000		4247000
63726000		4146000
63666000		4247000
63706000		4153000
63732000		4160000
63623000		4226000
63772000		4135000
63749000		4138000
63684000		4220000
63719000		4174000
63779000		4083000
63735000		4157000
63725000		4248000
63781000		4231000
63708000		4160000
63712000		4209000
63705000		4282000
63676000		4174000
63731000		4254000
63719000		4320000
63744000		4119000
63679000		4199000
63698000		4309000
63646000		4222000
63708000		4177000
63752000		4038000
63773000		4155000
63710000		4137000
63765000		4260000
63676000		4138000
63702000		4276000
63720000		4187000
63683000		4162000
63733000		4298000
63727000		4427000
63678000		4152000
63749000		4114000
63718000		4098000
63698000		4025000
63720000		4233000
63772000		4262000
63689000		4323000
63751000		4144000
63764000		4333000
63769000		4238000
63711000		4148000
63669000		4372000
63690000		4272000
64095000		4318000
63786000		4260000
63731000		4228000
63701000		4139000
63716000		4328000
63794000		4235000
63723000		4184000
63703000		4234000
63768000		4272000
63710000		4228000
63742000		4207000
63741000		4312000
63703000		4222000
63727000		4098000
63740000		4178000
63739000		4053000
63688000		4099000
63736000		4289000
63730000		4409000
63751000		4153000
63699000		4257000
63711000		4526000
63696000		4257000
63727000		4208000
63672000		4495000
63745000		4232000
63686000		4074000
63704000		4172000
63681000		4253000
63731000		4169000
63819000		4230000
63695000		4322000
63738000		4203000
63725000		4100000
63708000		4292000
63695000		4224000
63723000		4262000
63720000		4312000
63753000		4189000
63697000		4363000
63685000		4123000
63715000		4037000
63763000		4210000
63756000		4206000
63658000		4190000
63704000		4152000
63709000		4240000
63694000		4196000
63736000		4300000
63762000		4196000
63734000		4207000
63742000		4397000
63696000		4228000
63683000		4275000
63674000		4021000
63751000		4159000
63723000		4231000
63667000		4334000
63756000		4216000
63791000		4198000
63705000		4358000
63911000		4202000
63740000		4260000
63672000		4160000
63714000		4310000
63706000		4139000
63781000		4123000
63705000		4205000
63719000		4291000
63709000		4135000
63763000		4208000
63682000		4343000
63709000		4201000
63675000		4217000
63721000		4194000
63722000		4153000
63949000		4309000
63674000		4119000
63729000		4287000
63682000		4130000
63687000		4192000
63711000		4096000
63718000		4262000
63711000		4234000
63718000		4301000
63668000		4180000
63699000		4190000
63741000		4271000
63755000		4264000
63769000		4191000
63691000		4171000
63719000		4222000
63771000		4316000
63718000		4160000
63682000		4184000
63751000		4205000
63755000		4336000
63738000		4162000
63744000		4416000
63713000		4395000
63706000		4345000
63670000		4283000
63688000		4168000
63615000		4216000
63719000		4360000
63696000		4120000
63877000		4316000
63728000		4248000
63691000		4170000
63714000		4188000
63704000		4163000
63653000		4218000
63682000		4091000
63719000		4226000
63677000		4302000
63700000		4265000
63674000		4274000
63662000		4136000
63738000		4148000
63713000		4226000
63695000		4362000
63696000		4190000
63707000		4224000
63704000		4194000
63755000		4189000
63688000		4280000
63678000		4238000
63719000		4168000
63675000		4329000
63789000		4073000
63741000		4239000
63670000		4160000
63675000		4249000
63728000		4212000
63715000		4220000
63661000		4117000
63713000		4105000
63713000		4163000
63703000		4145000
63640000		4241000
63685000		4109000
63672000		4201000
63709000		4355000
63715000		4279000
63719000		4161000
63676000		4162000
63745000		4201000
63686000		4372000
63712000		4122000
63712000		4137000
63737000		4256000
63689000		4404000
63740000		4168000
63669000		4282000
63710000		4182000
63672000		4163000
63653000		4214000
63700000		4171000
63730000		4283000
63753000		4230000
63694000		4198000
63710000		4215000
63704000		4175000
63708000		4220000
63710000		4280000
63677000		4166000
63731000		4219000
63776000		4149000
63686000		4329000
63747000		4203000
63717000		4180000
63713000		4145000
63749000		4141000
63707000		4238000
63660000		4265000
63713000		4197000
63694000		4298000
63701000		4238000
63712000		4272000
63741000		4454000
63698000		4238000
63738000		4264000
63691000		4143000
63694000		4250000
63740000		4151000
63692000		4250000
63670000		4125000
63643000		4256000
63695000		4202000
63768000		4160000
63658000		4323000
63677000		4197000
63731000		4263000
63724000		4217000
63745000		4191000
63637000		4207000
63651000		4172000
63662000		4183000
63704000		4097000
63691000		4199000
63680000		4232000
63735000		4036000
63676000		4320000
63714000		4032000
63680000		4347000
63679000		4078000
63715000		4289000
63754000		4137000
63661000		4215000
63700000		4275000
63783000		4155000
63753000		4200000
63662000		4222000
63667000		4350000
63695000		4122000
63668000		4241000
63781000		4235000
63752000		4334000
63661000		4286000
63654000		4275000
63655000		4091000
63722000		4258000
63735000		4335000
63679000		4113000
63677000		4242000
63691000		4100000
63712000		4194000
63728000		4140000
63718000		4080000
63742000		4316000
63697000		4237000
63711000		4224000
63672000		4149000
63690000		4148000
63733000		4227000
63689000		4136000
63710000		4206000
63703000		4180000
63703000		4220000
63698000		4286000
63734000		4297000
63701000		4103000
63711000		4275000
63672000		4041000
63803000		4127000
63722000		4255000
63704000		4198000
63717000		4194000
63636000		4228000
63701000		4311000
63687000		4144000
63676000		4229000
63703000		4221000
63697000		4214000
63719000		4091000
63696000		4174000
63730000		4203000
63735000		4256000
63712000		4285000
63714000		4192000
63711000		4035000
63682000		4288000
63674000		4356000
63684000		4294000
63655000		4190000
63927000		4171000
63797000		4316000
63689000		4210000
63690000		4260000
63752000		4278000
63710000		4188000
63708000		4154000
63667000		4247000
63692000		4120000
63699000		4271000
63720000		4270000
63696000		4115000
63697000		4368000
63727000		4264000
63739000		4243000
63734000		4103000
63691000		4229000
63698000		4165000
63681000		4295000
63685000		4019000
63663000		4269000
63738000		4319000
63732000		4181000
63743000		4164000
63727000		4171000
63655000		4150000
63679000		4182000
63699000		4150000
63722000		4192000
